time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
0.2027569,226.497515826121,214.408593256326,-1373.0154634493,0.216769893097696,1.74559579331888,6.79984699844026,-5.68083801974054,11.4413576147439,49.307257367265,0.488989285714285,1.89398391899677,0.780530559398609,0.889369419642857,-0.121313468812,-15.5282977072561,2.38065217032967,lo,hi,ca2e80c3
0.2177818,226.442966752429,110.779869855585,-1723.46035651487,0.25865779514556,1.87319782499424,5.05842276713239,-5.40343326134053,12.1581791925261,34.4974449954667,0.529332142857142,1.89567337888883,0.619446750417324,0.885881696428571,-0.169838856336801,-9.78957898935711,2.38065217032967,lo,hi,ca2e80c3
0.2416378,225.002944475178,49.552397902153,-1988.53750545671,0.295833308213039,1.85788558119319,2.86091123714865,-5.15725842117053,12.5370274166648,18.8670638291516,0.567517857142856,1.91544999762534,0.163157849440283,0.87890625,-0.218364243861601,-5.23236118396673,2.38065217032967,lo,hi,ca2e80c3
0.2574964,222.938844844626,-21.6467806680817,-2175.99234256627,0.337197611485305,1.88340598752827,0.787787152258322,-4.88336942252053,12.5360218367904,2.83136441467482,0.60830357142857,1.89537523890788,0.038715421901081,0.871930803571429,-0.242626937624001,-2.36300182501723,2.38065217032967,lo,hi,ca2e80c3
0.2822778,220.818797518357,-56.5378085172014,-2228.05393627387,0.37227872945039,1.78132436218798,-1.03656204244516,-4.65110488757053,12.1972493488512,-10.3245053252983,0.645717857142856,1.8854372395428,-0.597323652188115,0.868443080357143,-0.291152325148801,-1.5190726017968,2.38065217032967,lo,hi,ca2e80c3
0.3000184,218.900997733037,-92.0585254720386,-2122.30745792239,0.409977841293468,1.74559579331888,-2.32189897507717,-4.40152755797053,11.7320748160415,-19.3644098391725,0.685332142857142,1.85482820149836,-0.738358403399169,0.861467633928571,-0.339677712673601,-1.5190726017968,2.38065217032967,lo,hi,ca2e80c3
0.3212627,217.109653133773,-109.307962500524,-1856.91579638713,0.441393767829366,1.61799376164352,-2.52921138356619,-4.19356305557054,11.0980855933425,-23.8830278956707,0.722460714285713,1.85274122163169,-1.27899161637501,0.8544921875,-0.339677712673601,-1.01271506786452,2.38065217032967,lo,hi,ca2e80c3
0.339101,215.133569057583,-130.342275165596,-1452.66220446353,0.474904089467657,1.58736927404144,-1.9487366397969,-3.97175116053054,10.5487397190283,-18.9479212979991,0.760017857142856,1.80811960448249,-1.57972748292806,0.847516741071429,-0.339677712673601,-0.843929223220442,2.38065217032967,lo,hi,ca2e80c3
0.3635544,212.592449033389,-138.353185224096,-976.145867058293,0.503178423349965,1.54653662390532,-0.663399707164907,-3.78461096049053,10.08377408219,-8.26375885152521,0.795960714285713,1.78953554566979,-2.05744813531463,0.837053571428571,-0.388203100198402,-0.506357533932267,2.38065217032967,lo,hi,ca2e80c3
0.3785945,209.228722426701,-156.188713130451,-436.201094454179,0.535117948661461,1.6435141679786,1.07802452414297,-3.57322680954054,10.2517256212762,6.52987158558464,0.833846428571427,1.73159700937138,-2.58909383963485,0.830078125,-0.363940406436001,0,2.38065217032967,lo,hi,ca2e80c3
0.4049868,205.059040561019,-164.311932516199,58.2167573666915,0.568628270299753,1.69965906191575,3.48284846261575,-3.35146644218054,10.8835733539682,23.3709885278614,0.868217857142856,1.66829195341583,-4.03953946728612,0.823102678571429,-0.363940406436001,0,2.38065217032967,lo,hi,ca2e80c3
0.4247994,200.434140232145,-164.134228088909,449.220502863686,0.609992573572018,1.87830190626125,6.84130948013807,-3.07775334967054,11.7685559794062,40.2090716370527,0.902960714285713,1.58968237843805,-5.56741593873955,0.812639508928571,-0.363940406436001,-0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
0.4479774,195.992433368547,-151.656468696508,778.658097191807,0.649262481741891,2.04673658807272,11.0290201316165,-2.81791896142054,12.9484125909353,63.1947079392209,0.934246428571428,1.48265012527615,-7.42575618999152,0.809151785714286,-0.339677712673601,0.506357533932268,2.38065217032967,lo,hi,ca2e80c3
0.4639458,192.518133552178,-111.291202580312,978.545659264097,0.695862772770139,2.42954268309879,16.2532928255401,-2.50961910149054,14.2123379337778,96.843436910978,0.962274999999999,1.27206391873012,-8.86928834944619,0.802176339285714,-0.339677712673601,0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
0.4904814,190.747679964463,-74.8670029295296,1050.78750534195,0.745081057676379,2.90422224093112,21.6848779279528,-2.18403745661053,16.7403953713406,141.966214242489,0.988532142857142,1.00781251561267,-10.0487260237899,0.795200892857143,-0.363940406436001,4.1236855200363e-16,2.38065217032967,lo,hi,ca2e80c3
0.5069431,191.164808898578,2.71390452892378,1017.19091451876,0.817861287484543,3.64431402464819,30.3919990844922,-1.70266482606053,20.8272078776201,186.658950718457,1.00908928571429,0.722095033866648,-10.9689086407603,0.788225446428571,-0.315415018911201,-4.99399534776865e-15,2.38065217032967,lo,hi,ca2e80c3
0.5322008,193.871193730285,53.9803375645904,901.652301040648,0.90792027688745,4.36909356456422,41.2137068076196,-1.10713173710053,26.3452809920822,256.312983928854,1.01670357142857,0.456651070825383,-11.21502810856,0.78125,-0.339677712673601,0.168785844644088,2.38065217032967,lo,hi,ca2e80c3
0.5539941,198.532987555223,131.298714553398,778.790532942218,1.02311200751908,5.61959347498271,58.2133243037203,-0.345566655900541,32.1140726058607,338.589169178039,1.01308928571429,0.22380374570158,-9.50947550445338,0.770786830357143,-0.363940406436001,0.337571689288175,2.38065217032967,lo,hi,ca2e80c3
0.5760834,204.442017211364,171.352822828135,567.108635925732,1.14406332468228,7.12019336748491,77.6177657382937,0.453874713749464,40.5298945710749,477.643631614359,1.00676071428571,0.0129193991746007,-6.36315612817078,0.767299107142857,-0.363940406436002,1.18150091250861,2.38065217032967,lo,hi,ca2e80c3
0.5925522,210.680209638957,202.977860428979,326.622504401985,1.32156330961011,9.59567278198683,100.463593153785,1.62653927285947,51.5058586733942,648.783764361877,0.999889285714285,-0.129492131726983,-2.75501707635383,0.760323660714286,-0.315415018911201,0.843929223220442,2.38065217032967,lo,hi,ca2e80c3
0.6165223,216.291642512217,202.140367982081,62.2092178353488,1.54828157944417,12.4590623727818,115.68032393688,3.12365932782946,69.8704250208625,832.643622766156,0.994446428571428,-0.0949078939365062,0.764629582546395,0.749860491071429,-0.291152325148801,1.18150091250862,2.38065217032967,lo,hi,ca2e80c3
0.6331301,220.500041095809,169.825379441375,-222.415583617359,1.89228597501225,16.0115029346238,123.516732977765,5.39372548473946,92.9607259150439,919.62003912808,0.990389285714285,0.0931190540507897,4.07479815508894,0.742885044642857,-0.194101550099201,1.85664429108497,2.38065217032967,lo,hi,ca2e80c3
0.6612659,222.837455677605,135.574881504803,-491.956777789319,2.30121661875452,18.609480299534,115.721786418578,8.08984892562946,117.60777395856,897.373188600644,0.990474999999999,0.326065759168244,7.06349045648859,0.742885044642857,-0.194101550099201,2.02543013572906,2.38065217032967,lo,hi,ca2e80c3
0.6814241,223.166809065293,59.6593036276971,-778.35541472763,2.78659268373415,20.8246515694182,98.9294813309663,11.2870697842595,134.954110206068,709.902584613821,1.00306071428571,0.566565343803161,9.42443984563495,0.739397321428571,-0.169838856336801,1.01271506786453,2.38065217032967,lo,hi,ca2e80c3
