time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
10.6121027,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16156285714286,0.0154874796534762,0.00881660461103546,1.32254464285714,-0.0657586602134492,-0.516597926425169,1.84688531135531,med,lo,7a54f1d3
10.6353506,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16207714285714,0.0162730764474945,0.00969826507213628,1.31975446428571,-0.219195534044829,-0.344398617616766,1.84688531135531,med,lo,7a54f1d3
10.6574197,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16226285714286,0.0154874796534727,-0.0370297393661242,1.32254464285714,-0.241115087449312,-0.344398617616766,1.84688531135531,med,lo,7a54f1d3
10.6792998,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16259142857143,0.0158241639937662,-0.0185148696830895,1.31975446428571,-0.197275980640346,-0.688797235233545,1.84688531135531,med,lo,7a54f1d3
10.6989542,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16293428571429,0.0172831294683717,-0.0335030975218306,1.30580357142857,-0.109597767022414,-0.688797235233545,1.84688531135531,med,lo,7a54f1d3
10.7143784,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16306285714286,0.0149263390863202,-0.0528996276660483,1.30301339285714,-0.0876782136179306,1.72199308808388,1.84688531135531,med,lo,7a54f1d3
10.7302893,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16336285714286,0.0152630234266103,-0.0432013625938847,1.30022321428571,-0.15343687383138,2.06639170570066,1.84688531135531,med,lo,7a54f1d3
10.7463631,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16376285714286,0.011222811343091,-0.0714144973490282,1.30859375,-0.15343687383138,1.54979377927549,1.84688531135531,med,lo,7a54f1d3
10.7632605,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16397714285714,0.00953938964162315,-0.11373419948184,1.30859375,0,0.17219930880839,1.84688531135531,med,lo,7a54f1d3
10.7861032,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16420571428571,0.00998830209535139,-0.129604087781627,1.30301339285714,0.0219195534044831,-0.516597926425169,1.84688531135531,med,lo,7a54f1d3
10.8118669,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16402,0.00673368680585738,-0.152527259770193,1.30022321428571,0,0.17219930880839,1.84688531135531,med,lo,7a54f1d3
10.8302097,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16414857142857,0.00280570283576926,-0.0969826507208968,1.30580357142857,-0.0876782136179306,0.34439861761678,1.84688531135531,med,lo,7a54f1d3
10.8525788,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16433428571429,-0.00157119358804013,-0.0758227996544775,1.30580357142857,-0.15343687383138,-1.54979377927549,1.84688531135531,med,lo,7a54f1d3
10.8742067,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16422,-0.00415244019695399,-0.0828760833432839,1.30022321428571,-0.131517320426897,-1.3775944704671,1.84688531135531,med,lo,7a54f1d3
10.8953951,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16412,-0.00112228113431538,-0.0185148696831169,1.29743303571429,-0.109597767022414,-0.516597926425156,1.84688531135531,med,lo,7a54f1d3
10.9114792,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16377714285714,-0.000112228113434677,0.0467280044382605,1.2890625,-0.197275980640346,0.344398617616766,1.84688531135531,med,lo,7a54f1d3
10.9297063,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16367714285714,-0.000561140567155944,0.143710655159157,1.28627232142857,-0.15343687383138,1.3775944704671,1.84688531135531,med,lo,7a54f1d3
10.9483793,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16387714285714,0.00437689642380241,0.205426887436132,1.28627232142857,-0.0657586602134475,1.20539516165871,1.84688531135531,med,lo,7a54f1d3
